title,floor,author,time,main_content,lzl_replies,link
不过又是一对苦命鸳鸯罢了,1,koishi🥰,未知,看了一下还真不是乱画的，神棍戴佳伟的关系塑造非常复杂细腻。在肉体上戴佳伟是攻扮演男人，神棍是受扮演女人，但是在感情上神棍是事业心大过情爱，而戴佳伟只在乎感情，只想要两人厮守，在感情上神棍才是男人而戴佳伟变成了女人。这种肉体感情上的错位才是他俩决裂的根本，戴佳伟把自己全部的爱都给了神棍，神棍却没有没有回报自己全部的爱，这才让戴佳伟产生恨意，可是当神棍真的死后，戴佳伟也失去了能让他全身心去爱的人。当神棍死时将最后一丝热血洒在戴佳伟身上时，戴佳伟想的是什么呢？是那一夜的厮守，还是看到神棍忘去那一夜情，与灵梦好上了的时候的愤怒与惆怅?戴佳伟给了他所有的爱，甚至希望将所有的情感投入到这段荒唐的恋情，可神棍追求的却不是感情，相反，他的一句“是时候了，我们一起推翻旧日的主宰”彻底浇灭了他心中残存的火花。戴佳伟恨他，但那一夜春宵却历历在目。他知道，他要亲手杀死他的恩人，亲手杀死自己妄想与他长相厮守一辈子的人。所以神棍死后，他哭。他忘不了一夜情，忘不了在门关前用长枪把神棍的衣服挑下去，望到神棍肺癌晚期的身材时萌生的情感。在结尾，戴佳伟骑着马独自向夕阳奔去，如果可以，他多么愿意神棍与他一起，欢笑着走向夕阳。所以啊，他们不过又是一对苦命鸳鸯罢了,,https://tieba.baidu.com/p/10154962981?pid=152776204405&cid=0#152776204405
不过又是一对苦命鸳鸯罢了,2,泥巴纯种,未知,"14""

给你来个配音…那个漫画可太恶心了",,https://tieba.baidu.com/p/10154962981?pid=152776204405&cid=0#152776204405
不过又是一对苦命鸳鸯罢了,3,古明地Koishi,未知,吃大份去吧,,https://tieba.baidu.com/p/10154962981?pid=152776204405&cid=0#152776204405
不过又是一对苦命鸳鸯罢了,4,恋_official,未知,吃大份去吧,,https://tieba.baidu.com/p/10154962981?pid=152776204405&cid=0#152776204405
不过又是一对苦命鸳鸯罢了,5,贴吧用户_JJ7NNC3,未知,淋雨去吧,,https://tieba.baidu.com/p/10154962981?pid=152776204405&cid=0#152776204405
不过又是一对苦命鸳鸯罢了,6,legendzzy3,未知,不是老昆和老户？,,https://tieba.baidu.com/p/10154962981?pid=152776204405&cid=0#152776204405
不过又是一对苦命鸳鸯罢了,7,Mako酱,未知,一对笑面虎，两头乌角鲨,,https://tieba.baidu.com/p/10154962981?pid=152776204405&cid=0#152776204405
不过又是一对苦命鸳鸯罢了,8,哆来咪苏怡特,未知,又是厄厄又是恋恋，炉吧啥时候这么多车万人的我都不知道,,https://tieba.baidu.com/p/10154962981?pid=152776204405&cid=0#152776204405
不过又是一对苦命鸳鸯罢了,9,梅子鸡之味☘️,未知,这些文字，我看不懂,,https://tieba.baidu.com/p/10154962981?pid=152776204405&cid=0#152776204405
不过又是一对苦命鸳鸯罢了,10,贴吧用户_Qt21Ce2,未知,,,https://tieba.baidu.com/p/10154962981?pid=152776204405&cid=0#152776204405
不过又是一对苦命鸳鸯罢了,11,Ponyboy,未知,,,https://tieba.baidu.com/p/10154962981?pid=152776204405&cid=0#152776204405
不过又是一对苦命鸳鸯罢了,12,吾不宣,未知,炉石传说错过一个梗会怎样啊,,https://tieba.baidu.com/p/10154962981?pid=152776204405&cid=0#152776204405
不过又是一对苦命鸳鸯罢了,13,网友乾顺凪,未知,,,https://tieba.baidu.com/p/10154962981?pid=152776204405&cid=0#152776204405
不过又是一对苦命鸳鸯罢了,14,Lvconan丶1412,未知,意淫的男同**,,https://tieba.baidu.com/p/10154962981?pid=152776204405&cid=0#152776204405
不过又是一对苦命鸳鸯罢了,15,Zzzzym,未知,你敢自己读一遍吗,,https://tieba.baidu.com/p/10154962981?pid=152776204405&cid=0#152776204405
不过又是一对苦命鸳鸯罢了,16,天津祸龍,未知,吃雨点去吧🦍💧💧💧💧💧💧💧💧💧💧💧,,https://tieba.baidu.com/p/10154962981?pid=152776204405&cid=0#152776204405
不过又是一对苦命鸳鸯罢了,17,【瞎说周树人】,未知,青铜龙怎么搞的，把错误时间线的东西放出来了,,https://tieba.baidu.com/p/10154962981?pid=152776204405&cid=0#152776204405
不过又是一对苦命鸳鸯罢了,18,Yesik55,未知,你把那个“长枪”改一下，别的都改了，别落下这个,,https://tieba.baidu.com/p/10154962981?pid=152776204405&cid=0#152776204405
不过又是一对苦命鸳鸯罢了,19,kazOth,未知,吃大份去吧,,https://tieba.baidu.com/p/10154962981?pid=152776204405&cid=0#152776204405
不过又是一对苦命鸳鸯罢了,20,霧丶雨,未知,,,https://tieba.baidu.com/p/10154962981?pid=152776204405&cid=0#152776204405
不过又是一对苦命鸳鸯罢了,21,闭—嘴,未知,吃大份去吧,,https://tieba.baidu.com/p/10154962981?pid=152776204405&cid=0#152776204405
不过又是一对苦命鸳鸯罢了,22,熟河鱼,未知,,,https://tieba.baidu.com/p/10154962981?pid=152776204405&cid=0#152776204405
不过又是一对苦命鸳鸯罢了,23,洍兓轩阳,未知,吃大份去吧,,https://tieba.baidu.com/p/10154962981?pid=152776204405&cid=0#152776204405
不过又是一对苦命鸳鸯罢了,24,天命之兆,未知,麦迪文她真死了吗,,https://tieba.baidu.com/p/10154962981?pid=152776204405&cid=0#152776204405
不过又是一对苦命鸳鸯罢了,25,IZM泉,未知,炉石圈这么多南通梗，不会有真的混在观众里面吧😨,,https://tieba.baidu.com/p/10154962981?pid=152776204405&cid=0#152776204405
不过又是一对苦命鸳鸯罢了,26,zssadadd,未知,读了一遍把撒旦召唤出来了,,https://tieba.baidu.com/p/10154962981?pid=152776204405&cid=0#152776204405
不过又是一对苦命鸳鸯罢了,27,投降别再拷打我了,未知,走流程还是直接吃,,https://tieba.baidu.com/p/10154962981?pid=152776204405&cid=0#152776204405
不过又是一对苦命鸳鸯罢了,28,无名之人,未知,吃雨点去吧,,https://tieba.baidu.com/p/10154962981?pid=152776204405&cid=0#152776204405
不过又是一对苦命鸳鸯罢了,29,轮回之晓,未知,发下原模板,,https://tieba.baidu.com/p/10154962981?pid=152776204405&cid=0#152776204405
不过又是一对苦命鸳鸯罢了,30,离语人,未知,"感觉不如
观其画卷，非妄作也。戴生与陈生之纠葛，幽微深致，非俗笔可及。肉身之道，陈为刚强，戴承柔顺；情意之域，戴志在功业，陈心系缠绵。情体相悖，刚柔易位，此乃决裂之本。
陈生倾满腔赤诚以奉，戴生却未能以全情相报。由爱生怨，由怨成恨。及至戴生殒命，热血溅于陈生之身，陈生顿失可托全心者。当是时也，陈生所思为何？是夜阑相依之温存，亦或见戴生忘旧情、另结新欢之愤懑？陈生尽付丹诚，愿弃常伦以全此缘，然戴生所求不在情长。彼一句""丈夫当建功业，光耀门楣""，竟使陈生心底余烬尽灭。
恨意虽炽，然昔时缱绻历历在目。陈生自知，终将手刃义父，断此痴念。戴生既殁，陈生泣下。不能忘者，非独一夕之欢，更忆辕门挑袍时，睹戴生丰腴之体而萌异情之刹那。结局处，陈生单骑西向，残阳如血。若得天从人愿，彼当与戴生并辔同游，笑赴天涯。
呜呼！此亦红尘中一对痴缠怨侣耳。",,https://tieba.baidu.com/p/10154962981?pid=152776204405&cid=0#152776204405
载大哥爆了这么大节奏神棍贵宾今晚贵宾还是只有6k是有原因的,1,防天防地防空气,未知,"b神棍6点开始玩龙法打了一个多小时一把不赢，我7点进去看到一直输以为才玩不熟练卡组，看弹幕才知道是玩了一个小时了。然后其它什么拉法姆术，山丘之王萨，法术瞎也是打两把就说没意思换卡组了。再之后点进去发现在玩这个版本被玩烂的任务术，关键是还没打过对面的龙法。之后感觉破防了又拿起这个版本的防战加了两张叠十甲说是专抓龙法，结果要不是对面龙法xjb交奥术法术又得输。
大家来直播间是为了看新卡试玩的，不是想看你在直播间用这个版本大家都打吐的卡组继续水时长。自己没有构筑思路可以去抄其它主播的卡组，而不是组一套谁都赢不了的牌最后说是卡组的问题主播冰清玉洁。
最后再提一嘴之前一起see魔兽编年史活动，这个b刻意营销自己是麦迪文的人设真的很尬。一开始想前面全跳直接看开门，被弹幕骂了之后视频里每提一次黑暗之门前多少年这个b就怪叫一下，我想问这个黑暗之门是你挑担的开关吗？提一次你就叫一下？看弹幕玩恩人梗挺有意思的这个b在左下角就纯负作用
再最后叠甲载八分钱",,https://tieba.baidu.com/p/10154734092?pid=152775748277&cid=0#152775748277
载大哥爆了这么大节奏神棍贵宾今晚贵宾还是只有6k是有原因的,2,防天防地防空气,未知,我觉得我自己也是贱，每次被神棍恶心了过很长一段时间忘得差不多了还会回去看。最开始是比赛稳赢局下卡德加整活，上次是狂野英雄乱斗连着两次爆牌德回家局装啥比乱打,,https://tieba.baidu.com/p/10154734092?pid=152775748277&cid=0#152775748277
载大哥爆了这么大节奏神棍贵宾今晚贵宾还是只有6k是有原因的,3,既不躺也不卷,未知,“杰斌，爷爷受不了了，爷爷认输了，爷爷明说了吧，你智力有问题”,,https://tieba.baidu.com/p/10154734092?pid=152775748277&cid=0#152775748277
载大哥爆了这么大节奏神棍贵宾今晚贵宾还是只有6k是有原因的,4,水鬼煮青蛙,未知,棍大哥的直播内容确实烂了点 他更像水友 不像主播,,https://tieba.baidu.com/p/10154734092?pid=152775748277&cid=0#152775748277
载大哥爆了这么大节奏神棍贵宾今晚贵宾还是只有6k是有原因的,5,灯泡233,未知,想想以前有孝棍找画面吧友怎么说😅,,https://tieba.baidu.com/p/10154734092?pid=152775748277&cid=0#152775748277
载大哥爆了这么大节奏神棍贵宾今晚贵宾还是只有6k是有原因的,6,叫我老雷就好,未知,大主播里面唯一一个一次顶没登过的了吧...也确实是这些人里面最菜的了，跟老驴子形成鲜明的对比了属于是。很难坚持连续看他的直播超过三十分钟，他真的很菜，又总一副不在意牌局的样子，看着让人窝火。,,https://tieba.baidu.com/p/10154734092?pid=152775748277&cid=0#152775748277
载大哥爆了这么大节奏神棍贵宾今晚贵宾还是只有6k是有原因的,7,最马的脸,未知,坐等开庭,,https://tieba.baidu.com/p/10154734092?pid=152775748277&cid=0#152775748277
载大哥爆了这么大节奏神棍贵宾今晚贵宾还是只有6k是有原因的,8,某个萌新,未知,看切片已经红温了，打的什么b玩意,,https://tieba.baidu.com/p/10154734092?pid=152775748277&cid=0#152775748277
载大哥爆了这么大节奏神棍贵宾今晚贵宾还是只有6k是有原因的,9,抓紧时间·,未知,神棍抱着他那些熟悉的卡组打一辈子吧，让他玩新卡组蠢的厉害,,https://tieba.baidu.com/p/10154734092?pid=152775748277&cid=0#152775748277
载大哥爆了这么大节奏神棍贵宾今晚贵宾还是只有6k是有原因的,10,樱咲朱音,未知,"神棍玩他熟悉的卡组挺厉害的，比如爆牌德，很多操作享心悦目。
但是！玩他不熟悉的卡组就跟唐氏一样！有时候还爱装sb，看了包红温的。",,https://tieba.baidu.com/p/10154734092?pid=152775748277&cid=0#152775748277
载大哥爆了这么大节奏神棍贵宾今晚贵宾还是只有6k是有原因的,11,出差赔钱,未知,神棍人品好性格好什么都好就有一点不好，就是他打炉石太jb没意思了，打的不好也不解读局势,,https://tieba.baidu.com/p/10154734092?pid=152775748277&cid=0#152775748277
载大哥爆了这么大节奏神棍贵宾今晚贵宾还是只有6k是有原因的,12,Gypsy萌,未知,肥猪的愣性我是服的,,https://tieba.baidu.com/p/10154734092?pid=152775748277&cid=0#152775748277
载大哥爆了这么大节奏神棍贵宾今晚贵宾还是只有6k是有原因的,13,鸭绿儿,未知,神棍学习能力确实远低于戴佳伟，从之前拨号贼就能看出来,,https://tieba.baidu.com/p/10154734092?pid=152775748277&cid=0#152775748277
载大哥爆了这么大节奏神棍贵宾今晚贵宾还是只有6k是有原因的,14,杨桃干,未知,说得好像肥猪打得多好一样，也是烂得一坨,,https://tieba.baidu.com/p/10154734092?pid=152775748277&cid=0#152775748277
载大哥爆了这么大节奏神棍贵宾今晚贵宾还是只有6k是有原因的,15,铁血铁血,未知,因为棍大哥的智力是真的有问题，很难忍住不喷,,https://tieba.baidu.com/p/10154734092?pid=152775748277&cid=0#152775748277
载大哥爆了这么大节奏神棍贵宾今晚贵宾还是只有6k是有原因的,16,伊昕,未知,为什么载大哥爆了神棍贵宾就要多？只有载大哥自己把神棍当假想敌，大伙还当真了？事实就是载大哥爆了之后只是他自己贵宾少了神棍跟以前没什么区别，只是有一堆别有用心的人喜欢拿神棍当枪使罢了,,https://tieba.baidu.com/p/10154734092?pid=152775748277&cid=0#152775748277
载大哥爆了这么大节奏神棍贵宾今晚贵宾还是只有6k是有原因的,17,大魔卡洛斯,未知,打的太拉，小碎骨这种底边都比他强,,https://tieba.baidu.com/p/10154734092?pid=152775748277&cid=0#152775748277
