title,floor,author,time,main_content,lzl_replies,link
为什么二雷的商场卖的比天猫便宜啊。大家不是说天猫的东西不给二,9,老百姓要说实话,未知,老子转亚服了虽然讨厌没有一键去草，玩好几年的一键去草也不给二雷送药费，问我为什么?那我就说两句，看看人家wg给武汉捐款1000万，再看看你二雷用钱给自己买棺什么来着你们懂的。,,https://tieba.baidu.com/p/6489675907?pid=129948430091&cid=0#129948430091
为什么二雷的商场卖的比天猫便宜啊。大家不是说天猫的东西不给二,10,iceuncle,未知,你们说了那么半天是否更新。。。就不能说说为什么他在天猫卖的那么贵？ 我感觉你们都想负责了，其实就是kzw工资低，运营经验不足，导致2个商城的价格不一样。,,https://tieba.baidu.com/p/6489675907?pid=129948430091&cid=0#129948430091
为什么二雷的商场卖的比天猫便宜啊。大家不是说天猫的东西不给二,11,iceuncle,未知,"所以我觉得是运营的锅，大家把事情想复杂了。
侧面也说明公司运营混乱。定制的价格随意，且无人监管。",,https://tieba.baidu.com/p/6489675907?pid=129948430091&cid=0#129948430091
为什么二雷的商场卖的比天猫便宜啊。大家不是说天猫的东西不给二,12,弃坑wryy,未知,想买就买，就当给二雷送花圈呗,,https://tieba.baidu.com/p/6489675907?pid=129948430091&cid=0#129948430091
为什么二雷的商场卖的比天猫便宜啊。大家不是说天猫的东西不给二,13,648691174,未知,为什么，国服现在都什么样了，还给二雷药费？,,https://tieba.baidu.com/p/6489675907?pid=129948430091&cid=0#129948430091
为什么二雷的商场卖的比天猫便宜啊。大家不是说天猫的东西不给二,14,howcomelol,未知,很简单，天猫不分成，买贵些全部都是自己的;商城要分成就贱卖，这样毛子也分🉐,,https://tieba.baidu.com/p/6489675907?pid=129948430091&cid=0#129948430091
为什么二雷的商场卖的比天猫便宜啊。大家不是说天猫的东西不给二,15,金恩日,未知,因为他要让你觉得 你在商场买 你买到底价了 买了你就赚了,,https://tieba.baidu.com/p/6489675907?pid=129948430091&cid=0#129948430091
为什么二雷的商场卖的比天猫便宜啊。大家不是说天猫的东西不给二,16,栀寳,未知,,,https://tieba.baidu.com/p/6489675907?pid=129948430091&cid=0#129948430091
请问一下他是二毛子吗？,1,457591410yyyy,未知,请问一下他是二毛子吗？,,https://tieba.baidu.com/p/6187837075?pid=126476965094&cid=0#126476965094
请问一下他是二毛子吗？,2,457591410yyyy,未知,顶,,https://tieba.baidu.com/p/6187837075?pid=126476965094&cid=0#126476965094
请问一下他是二毛子吗？,3,战神黑背,未知,我这个好像是二毛子,,https://tieba.baidu.com/p/6187837075?pid=126476965094&cid=0#126476965094
请问一下他是二毛子吗？,4,457591410yyyy,未知,顶,,https://tieba.baidu.com/p/6187837075?pid=126476965094&cid=0#126476965094
请问一下他是二毛子吗？,5,457591410yyyy,未知,顶,,https://tieba.baidu.com/p/6187837075?pid=126476965094&cid=0#126476965094
我这只 是不是二毛子啊,1,贴吧用户_7E3U16t,未知,我这只 是不是二毛子啊,,https://tieba.baidu.com/p/6179542402?pid=126347618468&cid=0#126347618468
我这只 是不是二毛子啊,2,西瓜味的小胖子,未知,别的不知道，可爱是真的很可爱！,,https://tieba.baidu.com/p/6179542402?pid=126347618468&cid=0#126347618468
我这只 是不是二毛子啊,3,CSV—老鬼,未知,应该有其他血！,,https://tieba.baidu.com/p/6179542402?pid=126347618468&cid=0#126347618468
我这只 是不是二毛子啊,4,恩超happy,未知,黑熊精,,https://tieba.baidu.com/p/6179542402?pid=126347618468&cid=0#126347618468
我这只 是不是二毛子啊,5,爱福禧爱德牧,未知,是二毛，长大了挺好看,,https://tieba.baidu.com/p/6179542402?pid=126347618468&cid=0#126347618468
我这只 是不是二毛子啊,6,贴吧用户_5XZbaQe,未知,德牧和苏联红吕,,https://tieba.baidu.com/p/6179542402?pid=126347618468&cid=0#126347618468
他们说我这个是二毛子？,1,丑生一三九,未知,他们说我这个是二毛子？,,https://tieba.baidu.com/p/6164089174?pid=126113243216&cid=0#126113243216
他们说我这个是二毛子？,2,熊大,未知,要不然呢,,https://tieba.baidu.com/p/6164089174?pid=126113243216&cid=0#126113243216
他们说我这个是二毛子？,3,CSV—老鬼,未知,是二毛子！,,https://tieba.baidu.com/p/6164089174?pid=126113243216&cid=0#126113243216
他们说我这个是二毛子？,4,孟记烧鸡烧肉,未知,对比一下,,https://tieba.baidu.com/p/6164089174?pid=126113243216&cid=0#126113243216
他们说我这个是二毛子？,5,朝阳_印象,未知,二毛串子,,https://tieba.baidu.com/p/6164089174?pid=126113243216&cid=0#126113243216
他们说我这个是二毛子？,6,37度2的风,未知,是的,,https://tieba.baidu.com/p/6164089174?pid=126113243216&cid=0#126113243216
他们说我这个是二毛子？,7,瓶子is死神,未知,我家也是二毛子 就喜欢二毛子,,https://tieba.baidu.com/p/6164089174?pid=126113243216&cid=0#126113243216
他们说我这个是二毛子？,8,恩超happy,未知,对,,https://tieba.baidu.com/p/6164089174?pid=126113243216&cid=0#126113243216
他们说我这个是二毛子？,9,雷霆雷霆,未知,二毛子咋啦。我就喜欢长毛,,https://tieba.baidu.com/p/6164089174?pid=126113243216&cid=0#126113243216
他们说我这个是二毛子？,10,泰城爱犬者,未知,我的这条也是咋样啊？,,https://tieba.baidu.com/p/6164089174?pid=126113243216&cid=0#126113243216
他们说我这个是二毛子？,11,鸁天子,未知,好一条大尾巴狼,,https://tieba.baidu.com/p/6164089174?pid=126113243216&cid=0#126113243216
他们说我这个是二毛子？,12,沉默着歌咏,未知,二毛 返祖现象而已,,https://tieba.baidu.com/p/6164089174?pid=126113243216&cid=0#126113243216
我觉得9.22将来会成为经典,1,大梦谁知晓,未知,二毛子乱改游戏，稀烂的平衡，马上可能改的金币弹机制，轮式装甲车，spg进一步调整。都可能把养老玩家逼到9.22来怀旧,,https://tieba.baidu.com/p/6080202933?pid=124772073151&cid=0#124772073151
我觉得9.22将来会成为经典,2,O泡天使,未知,,,https://tieba.baidu.com/p/6080202933?pid=124772073151&cid=0#124772073151
我觉得9.22将来会成为经典,3,新之助,未知,金币弹要改什么机制？,,https://tieba.baidu.com/p/6080202933?pid=124772073151&cid=0#124772073151
我觉得9.22将来会成为经典,4,再熬夜我是,未知,,,https://tieba.baidu.com/p/6080202933?pid=124772073151&cid=0#124772073151
我觉得9.22将来会成为经典,5,联盟意志,未知,2684也不平衡啊,,https://tieba.baidu.com/p/6080202933?pid=124772073151&cid=0#124772073151
我觉得9.22将来会成为经典,6,这名字真长k,未知,,,https://tieba.baidu.com/p/6080202933?pid=124772073151&cid=0#124772073151
我觉得9.22将来会成为经典,7,不再遥远,未知,,,https://tieba.baidu.com/p/6080202933?pid=124772073151&cid=0#124772073151
我觉得9.22将来会成为经典,8,无需思念,未知,你说是那就是,,https://tieba.baidu.com/p/6080202933?pid=124772073151&cid=0#124772073151
我觉得9.22将来会成为经典,9,口嗨不是好習慣,未知,往往让人怀旧的就是经典，眼下9·22版不就是怀旧服吗。,,https://tieba.baidu.com/p/6080202933?pid=124772073151&cid=0#124772073151
我觉得9.22将来会成为经典,10,变异粽子,未知,"是的
--来自助手版贴吧客户端",,https://tieba.baidu.com/p/6080202933?pid=124772073151&cid=0#124772073151
我觉得9.22将来会成为经典,11,猪仔540,未知,如果把小车 的地图和删掉的地图放的10级车上 还有可玩性,,https://tieba.baidu.com/p/6080202933?pid=124772073151&cid=0#124772073151
我觉得9.22将来会成为经典,12,重葬地下,未知,我觉得现在最主要的问题是某些车过弱，根本拿不出手玩，这是一个游戏平衡上很严重的问题。所以国服和外服在我看来都一样。,,https://tieba.baidu.com/p/6080202933?pid=124772073151&cid=0#124772073151
我觉得9.22将来会成为经典,13,风回十六夜,未知,你说是那就是,,https://tieba.baidu.com/p/6080202933?pid=124772073151&cid=0#124772073151
我觉得9.22将来会成为经典,14,闻人翊悬,未知,我觉得不会，不管怎么样，人家版本一直可以更新，即便改动不好，他还有改变的机会，可以重复试错，9.22呢？既不能更新，也不能退后，就只能卡在那，大家都会腻,,https://tieba.baidu.com/p/6080202933?pid=124772073151&cid=0#124772073151
我觉得9.22将来会成为经典,15,塔木德,未知,打弱点的游戏，包围**花，一下变成了打金币弹游戏,,https://tieba.baidu.com/p/6080202933?pid=124772073151&cid=0#124772073151
我觉得9.22将来会成为经典,16,Fly坤哥灬,未知,是的 你说啥就是啥 以前国服还更的时候怎么没见过这种屁话呢？不更了 还要安慰自己 9.22是经典真好玩 可悲,,https://tieba.baidu.com/p/6080202933?pid=124772073151&cid=0#124772073151
我觉得9.22将来会成为经典,17,农用机7号,未知,是是是，9.22最平衡，其余版本都是渣，老玩家逼回来，抱歉我这个老玩家逼去最不平衡的魔法雷霆了，话说现在企鹅服排队时间明显短了，嗯嗯9.22最平衡，老玩家挤破头回归,,https://tieba.baidu.com/p/6080202933?pid=124772073151&cid=0#124772073151
我觉得9.22将来会成为经典,18,重装苏格拉底,未知,改动金币弹和砍火炮是多么正确的决定啊！轮式战车算LT的变种并不改变游戏。火炮算是什么？游戏一开始的错误而已。慢慢的退出舞台才是最正确的选择。为WG的平衡点赞,,https://tieba.baidu.com/p/6080202933?pid=124772073151&cid=0#124772073151
我觉得9.22将来会成为经典,19,靓仔赖斯,未知,更不更1.0我个人觉得没事，把删掉的地图全还回来，还是很不错的。,,https://tieba.baidu.com/p/6080202933?pid=124772073151&cid=0#124772073151
我觉得9.22将来会成为经典,20,钢铁混乱,未知,毕竟是苏系幻想乡,,https://tieba.baidu.com/p/6080202933?pid=124772073151&cid=0#124772073151
我觉得9.22将来会成为经典,21,rika,未知,行吧这波自我安慰,,https://tieba.baidu.com/p/6080202933?pid=124772073151&cid=0#124772073151
我觉得9.22将来会成为经典,22,P1ZZ4,未知,,,https://tieba.baidu.com/p/6080202933?pid=124772073151&cid=0#124772073151
我觉得9.22将来会成为经典,23,尼玛花圈,未知,哎呀酸死了,,https://tieba.baidu.com/p/6080202933?pid=124772073151&cid=0#124772073151
我觉得9.22将来会成为经典,24,伟大的联盟,未知,看了看楼上这帮秀智商的货，又一次感觉到 有他们在外服也好不到哪去还是去玩战争雷霆吧,,https://tieba.baidu.com/p/6080202933?pid=124772073151&cid=0#124772073151
我觉得9.22将来会成为经典,25,王道先輩,未知,对于1.0已经由期盼转成了怨念，如今又变成了错觉LZ小心得精神分裂症啊精分的一大典型症状就是脑中不断有个声音告诉你去做某事现在你的脑中有个声音告诉你9.22会成经典,,https://tieba.baidu.com/p/6080202933?pid=124772073151&cid=0#124772073151
我觉得9.22将来会成为经典,26,lovefrankfan,未知,且行且珍惜,,https://tieba.baidu.com/p/6080202933?pid=124772073151&cid=0#124772073151
我觉得9.22将来会成为经典,27,梦云残心,未知,金币蛋改革9级最大赢家百夫长7反正老子穿深高，你们再也不能随便穿老子脸了,,https://tieba.baidu.com/p/6080202933?pid=124772073151&cid=0#124772073151
我觉得9.22将来会成为经典,28,风华绝代骨头哥,未知,吃屎吃的上瘾了，忘了肉是什么味道了。,,https://tieba.baidu.com/p/6080202933?pid=124772073151&cid=0#124772073151
我觉得9.22将来会成为经典,29,双刀道具流,未知,要是能自选版本号的话我还是自愿选择9.22，然而这和二雷不更新强迫我们玩9.22是两码事。。。,,https://tieba.baidu.com/p/6080202933?pid=124772073151&cid=0#124772073151
如果北极光有二毛子波兰人4A工作室的精神的话？,1,lihuamars,未知,如果北极光有二毛子波兰人4A工作室的精神的话？,,https://tieba.baidu.com/p/6054573008?pid=124396791768&cid=0#124396791768
如果北极光有二毛子波兰人4A工作室的精神的话？,2,刁钻一1,未知,玩家电脑要是够好。北极光还真做的出来！,,https://tieba.baidu.com/p/6054573008?pid=124396791768&cid=0#124396791768
如果北极光有二毛子波兰人4A工作室的精神的话？,3,Roco-,未知,BB姬的文章,,https://tieba.baidu.com/p/6054573008?pid=124396791768&cid=0#124396791768
如果北极光有二毛子波兰人4A工作室的精神的话？,4,II路西法III,未知,a社做无限法则的只有60人,,https://tieba.baidu.com/p/6054573008?pid=124396791768&cid=0#124396791768
如果北极光有二毛子波兰人4A工作室的精神的话？,5,吾名鸿钧,未知,如果你要是给北极光7亿人民币的开发资金 别的不说画质绝对顶级 玩法也会比现有的更好,,https://tieba.baidu.com/p/6054573008?pid=124396791768&cid=0#124396791768
如果北极光有二毛子波兰人4A工作室的精神的话？,6,鲤鱼跳龙门816,未知,A社不管是人力物力财力技术都不行！欣赏的是A社对玩家的反馈很好！但游戏设计技术不太行跟国际水平相差不少！就像读书没读好去补知识累的要命，程序员BUG多到可以称BUG王了，美术组色调卡通写实审美搞不清，还用国内杀马特亮瞎眼网页手游那种风格设计！可以看看国际3A的宣传画是怎么样的，人家都是照片写实级！策划想的东西一定要比别人想不到的多，玩的国际3A作品FPS游戏要数不胜数，吸收人家的设计结合自己的想法加到自己作品上为我所用，要不然也不会这么多玩家题建议了！,,https://tieba.baidu.com/p/6054573008?pid=124396791768&cid=0#124396791768
如果北极光有二毛子波兰人4A工作室的精神的话？,7,大马路,未知,能确保自己的更新没bug都烧高香了,,https://tieba.baidu.com/p/6054573008?pid=124396791768&cid=0#124396791768
如果北极光有二毛子波兰人4A工作室的精神的话？,8,生命ACCEL,未知,你要钱给到位能有啥事,,https://tieba.baidu.com/p/6054573008?pid=124396791768&cid=0#124396791768
如果北极光有二毛子波兰人4A工作室的精神的话？,9,天涯明月刀,未知,你拿三a单机大作比网络游戏？你告诉我哪个网络游戏比的了三a大作的画质？网络游戏按照这个标准做，你没个两千的显卡能玩？,,https://tieba.baidu.com/p/6054573008?pid=124396791768&cid=0#124396791768
如果北极光有二毛子波兰人4A工作室的精神的话？,10,琪花玉树丶,未知,赚钱倒是没落下，别的不说，这游戏我资瓷了光头千把，够买俩3A了吧，更别说那些还在疯狂抽奖的土豪了,,https://tieba.baidu.com/p/6054573008?pid=124396791768&cid=0#124396791768
如果北极光有二毛子波兰人4A工作室的精神的话？,11,南宫挽阳,未知,这出的皮肤我连抽的心情都没有,,https://tieba.baidu.com/p/6054573008?pid=124396791768&cid=0#124396791768
如果北极光有二毛子波兰人4A工作室的精神的话？,12,尹游君,未知,今日份的奇人共赏？？,,https://tieba.baidu.com/p/6054573008?pid=124396791768&cid=0#124396791768
如果北极光有二毛子波兰人4A工作室的精神的话？,13,贴吧用户_0XVMK7K,未知,北极光算不错了，基本一个星期最少3次更新,,https://tieba.baidu.com/p/6054573008?pid=124396791768&cid=0#124396791768
二毛子要出这车打履带无效吧,1,无名雪绒花,未知,,,https://tieba.baidu.com/p/5924871334?pid=122563248235&cid=0#122563248235
二毛子要出这车打履带无效吧,2,无名雪绒花,未知,,,https://tieba.baidu.com/p/5924871334?pid=122563248235&cid=0#122563248235
二毛子要出这车打履带无效吧,3,无名雪绒花,未知,,,https://tieba.baidu.com/p/5924871334?pid=122563248235&cid=0#122563248235
二毛子要出这车打履带无效吧,4,无名雪绒花,未知,,,https://tieba.baidu.com/p/5924871334?pid=122563248235&cid=0#122563248235
二毛子要出这车打履带无效吧,5,无名雪绒花,未知,,,https://tieba.baidu.com/p/5924871334?pid=122563248235&cid=0#122563248235
二毛子要出这车打履带无效吧,6,无名雪绒花,未知,,,https://tieba.baidu.com/p/5924871334?pid=122563248235&cid=0#122563248235
二毛子要出这车打履带无效吧,7,无名雪绒花,未知,,,https://tieba.baidu.com/p/5924871334?pid=122563248235&cid=0#122563248235
二毛子要出这车打履带无效吧,8,无名雪绒花,未知,,,https://tieba.baidu.com/p/5924871334?pid=122563248235&cid=0#122563248235
二毛子要出这车打履带无效吧,9,还要烤土豆,未知,这车就叫超级孤儿者吧,,https://tieba.baidu.com/p/5924871334?pid=122563248235&cid=0#122563248235
二毛子要出这车打履带无效吧,10,sickle109,未知,t95刚出的时候很多人也这么想的,,https://tieba.baidu.com/p/5924871334?pid=122563248235&cid=0#122563248235
二毛子要出这车打履带无效吧,11,超凶,未知,这车毛子不是没出吗？,,https://tieba.baidu.com/p/5924871334?pid=122563248235&cid=0#122563248235
二毛子要出这车打履带无效吧,12,丿桃花扇丶,未知,这种车乘员腿放哪？砍了吗？,,https://tieba.baidu.com/p/5924871334?pid=122563248235&cid=0#122563248235
二毛子要出这车打履带无效吧,13,Maus,未知,无敌车孤儿车 追着2684打,,https://tieba.baidu.com/p/5924871334?pid=122563248235&cid=0#122563248235
二毛子要出这车打履带无效吧,14,希冀i,未知,不是应该反过来，增加了断腿的几率吗？难道打坏了一个履带不要了？,,https://tieba.baidu.com/p/5924871334?pid=122563248235&cid=0#122563248235
二毛子要出这车打履带无效吧,15,柯尔特双雄,未知,不是说出的不是这辆吗,,https://tieba.baidu.com/p/5924871334?pid=122563248235&cid=0#122563248235
二毛子要出这车打履带无效吧,16,143_l,未知,不掉血，参考907,,https://tieba.baidu.com/p/5924871334?pid=122563248235&cid=0#122563248235
二毛子要出这车打履带无效吧,17,美穗的4号D,未知,造谣？！找打,,https://tieba.baidu.com/p/5924871334?pid=122563248235&cid=0#122563248235
二毛子要出这车打履带无效吧,18,DNLMEI,未知,打两边可断履，打中间减速，这样比较合理,,https://tieba.baidu.com/p/5924871334?pid=122563248235&cid=0#122563248235
二毛子要出这车打履带无效吧,19,跨过星辰大海,未知,t95一样断一个就瞎,,https://tieba.baidu.com/p/5924871334?pid=122563248235&cid=0#122563248235
二毛子要出这车打履带无效吧,20,INUYASHA大人,未知,183、4005、肥宅：无效？什么无效？,,https://tieba.baidu.com/p/5924871334?pid=122563248235&cid=0#122563248235
二毛子要出这车打履带无效吧,21,as1123550144,未知,然而这车弱点是首上,,https://tieba.baidu.com/p/5924871334?pid=122563248235&cid=0#122563248235
二毛子要出这车打履带无效吧,22,洛林40t,未知,"打履带不会掉血了
一九三九年哪，汉斯就进了波兰。
占领了但泽港，英法又都不管。
闪电战就打到波兹南啊唉嗨呦。
汉斯就放大炮，波兰人就拉大栓，
瞄了一个准，哎！打死个倒霉蛋，
他两腿儿一伸就见了西天哪唉嗨呦。",,https://tieba.baidu.com/p/5924871334?pid=122563248235&cid=0#122563248235
二毛子要出这车打履带无效吧,23,一般通过BB素材,未知,看直播首上不坚挺，也不能摆角度，俯角难受,,https://tieba.baidu.com/p/5924871334?pid=122563248235&cid=0#122563248235
二毛子要出这车打履带无效吧,24,POLOXU2008,未知,这个货和屎壳郎长的挺像啊,,https://tieba.baidu.com/p/5924871334?pid=122563248235&cid=0#122563248235
二毛子要出这车打履带无效吧,25,小可爱老九,未知,HE面前角度无效,,https://tieba.baidu.com/p/5924871334?pid=122563248235&cid=0#122563248235
二毛子要出这车打履带无效吧,26,拿铁遇上蓝山,未知,这车比260难拿多了……亚服已经开了这个个人任务活动……,,https://tieba.baidu.com/p/5924871334?pid=122563248235&cid=0#122563248235
二毛子要出这车打履带无效吧,27,南鸵鸟-,未知,别搞混了 第二组个人任务奖励是279early 这个是279 不是一辆车,,https://tieba.baidu.com/p/5924871334?pid=122563248235&cid=0#122563248235
二毛子要出这车打履带无效吧,28,疯狂的芥末豆,未知,这车除了履带随便穿，你说怎么样。。。,,https://tieba.baidu.com/p/5924871334?pid=122563248235&cid=0#122563248235
二毛子要出这车打履带无效吧,29,御林铁卫阿斯坦,未知,名副其实卖履带,,https://tieba.baidu.com/p/5924871334?pid=122563248235&cid=0#122563248235
二毛子要出这车打履带无效吧,30,E悠哉悠哉,未知,重坦版907,,https://tieba.baidu.com/p/5924871334?pid=122563248235&cid=0#122563248235
现在金币车是不是性能好过银币车了？,1,无名雪绒花,未知,二毛子初衷好像变了,,https://tieba.baidu.com/p/5915406128?pid=122447951467&cid=0#122447951467
现在金币车是不是性能好过银币车了？,2,无名雪绒花,未知,点击展开，查看完整图片,,https://tieba.baidu.com/p/5915406128?pid=122447951467&cid=0#122447951467
现在金币车是不是性能好过银币车了？,3,无名雪绒花,未知,,,https://tieba.baidu.com/p/5915406128?pid=122447951467&cid=0#122447951467
现在金币车是不是性能好过银币车了？,4,无名雪绒花,未知,,,https://tieba.baidu.com/p/5915406128?pid=122447951467&cid=0#122447951467
现在金币车是不是性能好过银币车了？,5,无名雪绒花,未知,,,https://tieba.baidu.com/p/5915406128?pid=122447951467&cid=0#122447951467
现在金币车是不是性能好过银币车了？,6,无名雪绒花,未知,,,https://tieba.baidu.com/p/5915406128?pid=122447951467&cid=0#122447951467
现在金币车是不是性能好过银币车了？,7,无名雪绒花,未知,,,https://tieba.baidu.com/p/5915406128?pid=122447951467&cid=0#122447951467
现在金币车是不是性能好过银币车了？,8,无名雪绒花,未知,,,https://tieba.baidu.com/p/5915406128?pid=122447951467&cid=0#122447951467
现在金币车是不是性能好过银币车了？,9,Die_Reis,未知,是,,https://tieba.baidu.com/p/5915406128?pid=122447951467&cid=0#122447951467
现在金币车是不是性能好过银币车了？,10,青梅伴浊酒,未知,"如果移除金币弹 这个榜单 会变成另外一个样子 你信吗~
所以说，金币弹毁了这个游戏！",,https://tieba.baidu.com/p/5915406128?pid=122447951467&cid=0#122447951467
现在金币车是不是性能好过银币车了？,11,V4OO5,未知,268 v为什么垃圾啊，感觉比268强势啊,,https://tieba.baidu.com/p/5915406128?pid=122447951467&cid=0#122447951467
现在金币车是不是性能好过银币车了？,12,闻人翊悬,未知,这榜单好多感觉都不准,,https://tieba.baidu.com/p/5915406128?pid=122447951467&cid=0#122447951467
现在金币车是不是性能好过银币车了？,13,黄金矿工抓猪侠,未知,爱SM和请排队看笑了,,https://tieba.baidu.com/p/5915406128?pid=122447951467&cid=0#122447951467
现在金币车是不是性能好过银币车了？,14,zakuiif2,未知,狮子要比kv5优秀太多了好吗…感觉kv5不如金面包,,https://tieba.baidu.com/p/5915406128?pid=122447951467&cid=0#122447951467
现在金币车是不是性能好过银币车了？,15,,未知,我看到T44优秀了,,https://tieba.baidu.com/p/5915406128?pid=122447951467&cid=0#122447951467
现在金币车是不是性能好过银币车了？,16,凋蕶夣境,未知,看见卡那封八级银币重坦第一了吗？？谁还说沙丘三坑呢,,https://tieba.baidu.com/p/5915406128?pid=122447951467&cid=0#122447951467
现在金币车是不是性能好过银币车了？,17,打蘑菇,未知,str s1找不到哎,,https://tieba.baidu.com/p/5915406128?pid=122447951467&cid=0#122447951467
现在金币车是不是性能好过银币车了？,18,无节操七号,未知,退休教师、爱SM、哦吼、请排队、焚烧炉、起重机、天猫、爱国者、自由看得笑死。。,,https://tieba.baidu.com/p/5915406128?pid=122447951467&cid=0#122447951467
现在金币车是不是性能好过银币车了？,19,次麻婆豆腐,未知,,,https://tieba.baidu.com/p/5915406128?pid=122447951467&cid=0#122447951467
现在金币车是不是性能好过银币车了？,20,Lec1erc,未知,不是“现在”，而是至少三年前起。,,https://tieba.baidu.com/p/5915406128?pid=122447951467&cid=0#122447951467
现在金币车是不是性能好过银币车了？,21,泥头式,未知,感觉8级120很强啊 有时候甚至比4重硬,,https://tieba.baidu.com/p/5915406128?pid=122447951467&cid=0#122447951467
现在金币车是不是性能好过银币车了？,22,中二病六花酱丶,未知,想问一下楼主。本人以前很早玩坦克了，相隔2年昨天才回归。很多都变了，出了好多不熟悉的坦克。263也改了，想问一下2684的改版状况！,,https://tieba.baidu.com/p/5915406128?pid=122447951467&cid=0#122447951467
现在金币车是不是性能好过银币车了？,23,玛雅诺TopGun,未知,早就是了,,https://tieba.baidu.com/p/5915406128?pid=122447951467&cid=0#122447951467
现在金币车是不是性能好过银币车了？,24,Darth_Solidus,未知,"早就变的成了花钱就能赢，金币车领先银币车了。
举个例子，前几天送的克莱斯勒K，刚出的时候在外服都炸锅了，在外服没300穿的环境里横着走，被骂成什么了。",,https://tieba.baidu.com/p/5915406128?pid=122447951467&cid=0#122447951467
现在金币车是不是性能好过银币车了？,25,爱玩的潇潇,未知,这些不准的,,https://tieba.baidu.com/p/5915406128?pid=122447951467&cid=0#122447951467
现在金币车是不是性能好过银币车了？,26,晴朗如岁月,未知,su101这么强的车只是普通吗,,https://tieba.baidu.com/p/5915406128?pid=122447951467&cid=0#122447951467
现在金币车是不是性能好过银币车了？,27,兆艾兆查,未知,轻坦132能上榜不信。机动垃圾，车体又大。,,https://tieba.baidu.com/p/5915406128?pid=122447951467&cid=0#122447951467
现在金币车是不是性能好过银币车了？,28,海航F14,未知,最近感觉征服者正在变强，不过之前玩卡那封一直硬不起来,,https://tieba.baidu.com/p/5915406128?pid=122447951467&cid=0#122447951467
二毛子打算在1.0版本加入13电车头,1,一醉萧瑟,未知,二毛子打算在1.0版本加入13电车头,,https://tieba.baidu.com/p/5889702645?pid=122109485218&cid=0#122109485218
二毛子打算在1.0版本加入13电车头,2,FfFFFfFfFf,未知,,,https://tieba.baidu.com/p/5889702645?pid=122109485218&cid=0#122109485218
二毛子打算在1.0版本加入13电车头,3,壮士去不返,未知,"顺便发个自己仿做的暴怒
没有俯角。。。话说把别人铲起来后因为准星问题打不到人怎么解决",,https://tieba.baidu.com/p/5889702645?pid=122109485218&cid=0#122109485218
二毛子打算在1.0版本加入13电车头,4,吔个包先啦,未知,,,https://tieba.baidu.com/p/5889702645?pid=122109485218&cid=0#122109485218
二毛子打算在1.0版本加入13电车头,5,骑士游,未知,你怎么知道的,,https://tieba.baidu.com/p/5889702645?pid=122109485218&cid=0#122109485218
二毛子打算在1.0版本加入13电车头,6,春江花月夜,未知,"那325就能带功能组件了
双曼陀罗也能带功能组件了",,https://tieba.baidu.com/p/5889702645?pid=122109485218&cid=0#122109485218
二毛子打算在1.0版本加入13电车头,7,雪音克利絲,未知,狼人:哦?,,https://tieba.baidu.com/p/5889702645?pid=122109485218&cid=0#122109485218
二毛子打算在1.0版本加入13电车头,8,回收旧冰箱电视,未知,造谣封号,,https://tieba.baidu.com/p/5889702645?pid=122109485218&cid=0#122109485218
二毛子打算在1.0版本加入13电车头,9,傻咸肉,未知,大二双曼陀罗?,,https://tieba.baidu.com/p/5889702645?pid=122109485218&cid=0#122109485218
二毛子打算在1.0版本加入13电车头,10,这名字醉了666,未知,三八八隐身大二？快车终结v8宙斯隐身？六紫散落锤？三蟋蟀暴君隐身？宙斯盾双紫散四转轮？新增太多玩法了,,https://tieba.baidu.com/p/5889702645?pid=122109485218&cid=0#122109485218
二毛子打算在1.0版本加入13电车头,11,有猫DOS生死薄,未知,"14矛：终于有电雷达啦~
4推：矛终于上两位数啦~飓风终于有隐身啦~
落锤：V8换改引后终于能上卡普砍啦~
悬浮388：终于有暴君又有隐身啦~
······
结尾——腿双终结：终于有大2/飞机啦~",,https://tieba.baidu.com/p/5889702645?pid=122109485218&cid=0#122109485218
二毛子打算在1.0版本加入13电车头,12,谌燐空许,未知,,,https://tieba.baidu.com/p/5889702645?pid=122109485218&cid=0#122109485218
二毛子打算在1.0版本加入13电车头,13,口合口合口合,未知,加个火车车头如何,,https://tieba.baidu.com/p/5889702645?pid=122109485218&cid=0#122109485218
二毛子打算在1.0版本加入13电车头,14,零号ZERO型,未知,按照毛子的设定那估计是传奇重型车头了,,https://tieba.baidu.com/p/5889702645?pid=122109485218&cid=0#122109485218
二毛子打算在1.0版本加入13电车头,15,,未知,毛子打算在2.0版本加入14电车头,,https://tieba.baidu.com/p/5889702645?pid=122109485218&cid=0#122109485218
二毛子打算在1.0版本加入13电车头,16,舞色潘朵拉,未知,毛子打算在2.1版本加入需要耗废13电的车头,,https://tieba.baidu.com/p/5889702645?pid=122109485218&cid=0#122109485218
二毛子打算在1.0版本加入13电车头,17,史莱姆雨,未知,宙斯盾恐成最大赢家,,https://tieba.baidu.com/p/5889702645?pid=122109485218&cid=0#122109485218
二毛子打算在1.0版本加入13电车头,18,明镜公园之音,未知,毛子打算在3.0版本加入0电遗迹武器,,https://tieba.baidu.com/p/5889702645?pid=122109485218&cid=0#122109485218
二毛子打算在1.0版本加入13电车头,19,血统赛片,未知,不存在的 9.22怀旧服好好呆着吧,,https://tieba.baidu.com/p/5889702645?pid=122109485218&cid=0#122109485218
