annotation_id,annotator,average_prob,christianity_related,created_at,hate_speech,id,lead_time,model_votes,sampling_strategy_tag,text,updated_at,augment_method,group_id
6139,1,0.7459583878517151,1,2026-03-14T10:31:25.787619Z,1,18557,3.138,2/1,uncertain_or_low_confidence,"你电击了我，我忍受了。
你下基督教的地狱。
还有没有出来的一天？",2026-03-14T10:31:25.787639Z,BT_English_Sim0.93,46
6139,1,0.7459583878517151,1,2026-03-14T10:31:25.787619Z,1,18557,3.138,2/1,uncertain_or_low_confidence,"你电击了！我，我忍·受了。
你下？基督教的地，狱。
还有没有出来的一天？",2026-03-14T10:31:25.787639Z,BT_English_AEDA,46
4194,1,0.8055607477823893,1,2026-02-18T06:10:11.294968Z,1,17052,4.802,1/2,uncertain_or_low_confidence,最近在上海肯德基遇到了两个孩子，他们说自己在学圣经，想给我讲圣经故事。最近在孩子们中间学圣经很流行吗？,2026-02-18T06:10:11.294999Z,BT_Korean_Sim0.96,61
4194,1,0.8055607477823893,1,2026-02-18T06:10:11.294968Z,1,17052,4.802,1/2,uncertain_or_low_confidence,最近在上海肯德基遇到了……两个孩子，他们说自己在？学圣经，想给我讲！圣经故事。最近在孩子们中！间、学圣经很流行吗？,2026-02-18T06:10:11.294999Z,BT_Korean_AEDA,61
5753,1,0.9107556343078612,1,2026-03-05T17:34:15.230670Z,1,19022,18.968,3/0,consistent_hate_high_conf,坚决抵制和唾弃任何恐怖分子。他们的行径令人发指，是狗屁圣战。让他们淹死在人民唾沫的汪洋大海中！,2026-03-05T17:34:15.230684Z,BT_English_Sim0.94,75
5753,1,0.9107556343078612,1,2026-03-05T17:34:15.230670Z,1,19022,18.968,3/0,consistent_hate_high_conf,坚决抵制、和唾弃任；，何恐怖分子。他们的行径令人发指，是狗屁圣战。让他们淹死、在？人民唾沫的汪洋大海中、！,2026-03-05T17:34:15.230684Z,BT_English_AEDA,75
2254,1,0.866279125213623,1,2026-02-13T09:35:33.103831Z,1,19008,175.949,3/0,consistent_hate_high_conf,耶稣的家乡被犹太人烧毁了，耶稣被犹太人陷害了。自称是上帝信仰中最虔诚的民族，正在帮助犹太人屠杀其他上帝的信徒（尽管他们实际上相信的是同一个上帝）。上帝帮助这群人，该有多么羞辱或委屈？即使是为救赎而苦修的佛陀，也说事不过三（意指忍耐是有限度的），更何况是会发怒并用天灾毁灭整座城市的上帝。,2026-02-13T09:35:33.103843Z,BT_English_Sim0.92,16
2254,1,0.866279125213623,1,2026-02-13T09:35:33.103831Z,1,19008,175.949,3/0,consistent_hate_high_conf,耶稣的家乡；被犹太人……烧。毁了，耶稣！被犹。太人？陷害了。自称是上……帝信仰中最虔诚的民。族，正在帮助犹太人屠杀其他上帝的·信？徒（尽管他们实际上相信的是同一个上帝）。上帝帮助这群？人，，该有多么羞辱·或委屈？即使是！为救赎而苦修的佛陀？，也说事不过三（意指忍耐是有限度的），，更何况，；是会发怒并用天灾毁灭整座城；市的上帝。,2026-02-13T09:35:33.103843Z,BT_English_AEDA,16
490,1,0.870254913965861,1,2026-02-02T12:02:00.276842Z,1,19087,6.836,3/0,consistent_hate_high_conf,"遵守安息日的最终结果就是被律法捆绑，然后把什一奉献存入强盗和骗子的金库。
他们会在你信了基督几年后，向你勒索：交出你收入的十分之一。
他们甚至不放过寡妇的两个小钱。",2026-02-02T12:02:00.276863Z,BT_English_Sim0.94,28
490,1,0.870254913965861,1,2026-02-02T12:02:00.276842Z,1,19087,6.836,3/0,consistent_hate_high_conf,"、遵守安息日……的最终？结果就是被律？法……捆绑，然后把什一奉献存入强盗和骗子的金库。
他们会在你信了基督。几年后，向你、勒索！：交、出你收入。的十分之一。
他们甚至不放过寡妇的两！个小钱。",2026-02-02T12:02:00.276863Z,BT_English_AEDA,28
7073,1,0.7827907204627991,1,2026-03-19T12:17:21.562231Z,1,16327,3.305,2/1,uncertain_or_low_confidence,//@Chen Zheng 2006: 基督教洗脑的结果。一旦它成为主流精英阶层的文化，世界各地各民族的文化（包括我们中华文化，我们自以为是地认为能够同化异族）都被边缘化了。,2026-03-19T12:17:21.562247Z,BT_English_Sim0.92,68
7073,1,0.7827907204627991,1,2026-03-19T12:17:21.562231Z,1,16327,3.305,2/1,uncertain_or_low_confidence,//@Chen Z、h、eng 2006: 基督教洗？脑；的……结果。一旦它成为主流精英阶层的文化，，世界各地各民？族的文、化（包括；我们中华文化，？我们自以为是地认为能够同、化异族）都被边缘化了。,2026-03-19T12:17:21.562247Z,BT_English_AEDA,68
4326,1,0.9358058571815492,1,2026-02-18T11:13:01.963392Z,1,17249,3.845,2/1,uncertain_or_low_confidence,从1275年马可·波罗有记载地抵达中国，到清朝传教士掌管我们朝廷的天文机构钦天监，西方人花了大约六百年时间偷窃中华文化，然后消化、吸收，并篡改他们自己的历史！而从19世纪直到现在，他们持续不断地向中国和全世界灌输西方中心主义…… 他们真是彻底学到了我们的愚公移山精神，一点一滴地渗透，直到崇洋媚外成为全球主流意识。,2026-02-18T11:13:01.963416Z,BT_English_Sim0.98,96
4326,1,0.9358058571815492,1,2026-02-18T11:13:01.963392Z,1,17249,3.845,2/1,uncertain_or_low_confidence,从1275年·马可·波罗有记。载地抵达中国，到清朝传教士！掌管我们朝廷的天文机构钦天监，西方！人花了……大约六百年时间偷窃中华文化，然后消？化、吸收，并篡改他们自己的历史！而从，19世纪直到现在，他；们持续不断地。向中！国和全世界灌输西方中心主义…·。… 他们真是彻底学到……了我们的愚公移山精神，一点一滴！地渗透，直到崇洋媚？；外成为全球，、主流意！识。……,2026-02-18T11:13:01.963416Z,BT_English_AEDA,96
6133,1,0.8118079900741577,1,2026-03-14T10:30:27.175897Z,1,16193,5.789,2/1,uncertain_or_low_confidence,"你在哪个国家见过基督教堂旁边就是伊斯兰清真寺？
但在中国的街头，你会看到在一条街上，左边建着一座天主教堂，右边人们正前往一座圆顶清真寺做礼拜。你应该知道，伊斯兰教和基督教都非常具有侵略性！
在中国的寺庙里，你会看到左边是佛像，右边是身穿道袍的道士正在举行仪式。",2026-03-14T10:30:27.175917Z,BT_English_Sim0.98,95
6133,1,0.8118079900741577,1,2026-03-14T10:30:27.175897Z,1,16193,5.789,2/1,uncertain_or_low_confidence,"你在哪个国家见过基督教堂？旁边就是伊斯兰清真寺？
但在中国。的街头……，你会看到？在一条街；上，左边建着，一座天主教堂，右，边人们正前往！！一座圆？顶清真寺做礼拜。你应该知道，伊斯兰教和基督教都非常具有侵略性！……
在中国的寺庙里，你会看到左边是佛像，右边是……身穿道袍……的道士正在举行仪式。",2026-03-14T10:30:27.175917Z,BT_English_AEDA,95
413,1,0.6898489793141683,1,2026-02-02T11:57:19.748600Z,1,17212,4.566,2/1,uncertain_or_low_confidence,职责召唤，宝剑是否依然锋利？//@中国公共之声论坛：只有仗剑的正义才能战胜邪恶；光谴责不行动毫无作用！支持派遣特种部队将他们彻底消灭。跨境追杀有国际先例；美国、以色列、法国、英国……都干过，凭什么我们不能！,2026-02-02T11:57:19.748616Z,BT_English_Sim0.93,13
413,1,0.6898489793141683,1,2026-02-02T11:57:19.748600Z,1,17212,4.566,2/1,uncertain_or_low_confidence,职责召……唤，宝剑是否依然锋利？……//？@中国公共之声论坛：只有仗剑的正、义才能战胜邪；恶；光谴责……不、行动毫无作用！支持；派遣特种部。队将他们彻底消灭。跨境；追杀；有国际先例；美国、、以色……列、法国、英国……都；干过，凭什么我们不能！,2026-02-02T11:57:19.748616Z,BT_English_AEDA,13
1272,1,0.8588211337725321,1,2026-02-05T14:24:47.841136Z,1,17042,4.224,2/1,uncertain_or_low_confidence,圣经时代的历史是假的，耶稣被钉十字架是狗屁，耶稣是我的儿子这完全是狗屁。罗马帝国复活并篡改圣经，把它变成一本狗屁圣经，把它变成疯癫。以色列时代没有真实的时代，圣经的辉煌历史是虚构的。,2026-02-05T14:24:47.841153Z,BT_English_Sim0.9,71
1272,1,0.8588211337725321,1,2026-02-05T14:24:47.841136Z,1,17042,4.224,2/1,uncertain_or_low_confidence,圣经时代的历史是假的，耶稣被。钉十字架·是狗屁，耶稣是我的儿子这完全是狗屁。·罗、；马帝国？复活并篡改圣经？，把它·……变成一本狗……屁圣经，把它变成疯癫。以色列时代……没有真实的时代，圣经的辉煌历史是虚构的。,2026-02-05T14:24:47.841153Z,BT_English_AEDA,71
5488,1,0.8612782756487528,1,2026-02-26T14:24:42.253679Z,1,19076,37.087,3/0,consistent_hate_high_conf,必须，第一次被欺负，就消灭这些基督徒狗。,2026-02-26T14:24:42.253710Z,BT_English_Sim0.95,80
5488,1,0.8612782756487528,1,2026-02-26T14:24:42.253679Z,1,19076,37.087,3/0,consistent_hate_high_conf,必须，第一！次被欺负，就消灭·这些基督徒狗。,2026-02-26T14:24:42.253710Z,BT_English_AEDA,80
3148,1,0.6854028105735779,1,2026-02-15T12:10:47.105236Z,1,18276,4.805,1/2,uncertain_or_low_confidence,"外国人也庆祝春节吗？不。
中国大多数人是基督徒吗？不是。
那么，我的同胞们，我们为什么要庆祝圣诞节？
到底为什么？？？
别跟我说不要那么较真，别说这只是图个乐。
如果这样下去，最终，我们将分不清自己的民族性。",2026-02-15T12:10:47.105258Z,BT_English_Sim0.89,91
3148,1,0.6854028105735779,1,2026-02-15T12:10:47.105236Z,1,18276,4.805,1/2,uncertain_or_low_confidence,"外国人也庆祝春节吗？不。
中国大多数人是基督徒吗？不是。
那么，我·的同？胞。们，我们为。什么要庆祝圣诞节？，！
到底为什么？？？
？别跟我说不要那么较真，别说这只·是图个乐。。
如果这样下去，……最终，我们将分不清自己的民？族性。·",2026-02-15T12:10:47.105258Z,BT_English_AEDA,91
5679,1,0.8418818712234497,1,2026-02-28T05:38:01.676256Z,1,16355,6.516,2/1,uncertain_or_low_confidence,我们能否直接点名米哈游，指责其在大众产品中夹带私货，传播西方基督教并宣扬封建迷信？毕竟，我记得法律规定传教活动只能在宗教场所内进行。,2026-02-28T05:38:01.676274Z,BT_English_Sim0.9,55
5679,1,0.8418818712234497,1,2026-02-28T05:38:01.676256Z,1,16355,6.516,2/1,uncertain_or_low_confidence,我们……能否直接点名，米哈游，指责其在大众产……品中夹带·。私货，传播西方基督教并宣扬封建迷信？毕竟，我·记得法律规定传。教活动只能在宗教场……所内；进行。,2026-02-28T05:38:01.676274Z,BT_English_AEDA,55
6177,1,0.6796872417132059,1,2026-03-14T10:39:20.504181Z,1,15839,18.691,1/2,uncertain_or_low_confidence,难道那不是钉耶稣的最严厉的父亲，和孔子的最慈爱的爸爸吗？,2026-03-14T10:39:20.504202Z,BT_English_Sim0.94,44
6177,1,0.6796872417132059,1,2026-03-14T10:39:20.504181Z,1,15839,18.691,1/2,uncertain_or_low_confidence,难道那不？是钉耶稣的最严厉的父亲，和孔子的最慈爱的爸爸……吗？·,2026-03-14T10:39:20.504202Z,BT_English_AEDA,44
3400,1,0.8949164549509684,1,2026-02-15T12:45:49.184529Z,1,18247,11.21,1/2,uncertain_or_low_confidence,#一张照片证明我来过这里# ……这十万左右的传教士坚持不懈地劳作了六七个世纪，他们的传教成果糟透了，但他们乐此不疲，长期在中国生活和居住，学习和研究中国的科学技术知识，并以靠中国朝廷供养为荣。这他妈的算什么？传教还是留学？,2026-02-15T12:45:49.184546Z,BT_English_Sim0.95,21
3400,1,0.8949164549509684,1,2026-02-15T12:45:49.184529Z,1,18247,11.21,1/2,uncertain_or_low_confidence,#一张照？片证明我来过这里#…… ……这十万左右的传教·士！坚、持不懈地劳作了六七个世纪，他。们的传教成果糟透了，但他们乐此不疲，……长期在中国生，活和居住，学。！习？和研究中国；的科学技术知识，并以靠、中国？朝廷供养为荣。这他·妈的算？什么？传教还是留学？,2026-02-15T12:45:49.184546Z,BT_English_AEDA,21
4295,1,0.7298789421717325,1,2026-02-18T11:10:11.767071Z,1,16654,7.422,1/2,uncertain_or_low_confidence,在东大，这个洪秀全是上帝的次子...,2026-02-18T11:10:11.767093Z,BT_English_Sim0.86,98
4295,1,0.7298789421717325,1,2026-02-18T11:10:11.767071Z,1,16654,7.422,1/2,uncertain_or_low_confidence,在东大，这？个洪秀；全是上帝的次子...,2026-02-18T11:10:11.767093Z,BT_English_AEDA,98
703,1,0.7808191974957784,1,2026-02-02T12:49:54.442040Z,1,17077,5.153,1/2,uncertain_or_low_confidence,每当我看到那些基督教神棍在网上咆哮叫嚣，我就想起这个笑话。……完整版 [http://t.cn/8FKOp2T],2026-02-02T12:49:54.442066Z,BT_English_Sim0.95,9
703,1,0.7808191974957784,1,2026-02-02T12:49:54.442040Z,1,17077,5.153,1/2,uncertain_or_low_confidence,每当我看到那些基督教神棍在网上咆哮叫嚣，我？就想起！这·个笑话。……完整版 [，？http://t.cn/8FKOp2T],2026-02-02T12:49:54.442066Z,BT_English_AEDA,9
6089,1,0.7073163588841757,1,2026-03-14T10:21:57.098194Z,1,15196,12.152,1/2,uncertain_or_low_confidence,宗教信仰无法用科学逻辑与他辩论，因为宗教是不合逻辑的。他说神的旨意无法猜测，那么圣经里写的东西又如何能保证是神的旨意呢？当然，他会说那些是使徒，使徒与神沟通。那么，又如何证明使徒是真的呢？逻辑上讲，这些都叫做不可证实、不可证伪的狗屁；它只问你信不信。,2026-03-14T10:21:57.098218Z,BT_English_Sim0.98,8
6089,1,0.7073163588841757,1,2026-03-14T10:21:57.098194Z,1,15196,12.152,1/2,uncertain_or_low_confidence,宗教信仰无法用科学逻辑与他辩，论……，因为？宗教是不合，逻辑的。他说神的旨意无法猜测，那么圣经里写的东西又如？何能保？证是神的旨意呢……？当然，他会说！那些是使徒，使徒与神沟通。那·么，又·如何，证明使！徒是真的呢？逻辑上讲，这。些都叫做不可！证实、不可证伪的狗屁；它只问你信不信。,2026-03-14T10:21:57.098218Z,BT_English_AEDA,8
5598,1,0.8042380213737488,1,2026-02-28T02:01:24.920764Z,1,18070,69.861,2/1,uncertain_or_low_confidence,[呵呵] 搞笑，中国刚刚发布了清理外国人的声明，美国就立刻反击了！两国心知肚明的间谍棋子正在进行大清洗~~~//@陶虹冰：猜想：如果美国要求，基于对等原则，在中国开设基督教学院并招收中国人入学，中国政府会怎么做？,2026-02-28T02:01:24.920780Z,BT_English_Sim0.97,11
5598,1,0.8042380213737488,1,2026-02-28T02:01:24.920764Z,1,18070,69.861,2/1,uncertain_or_low_confidence,[呵呵] ？搞。？、笑，中国刚；刚发布了清理外国人的声明。，、美国就立刻反击了！两国心；知肚明的间谍棋子正在·进行大清洗~~~//@陶虹冰：猜想：如果美国要求，基于对等原！则！，在中国开……设基……督教学院，并招收中国人入学，中国政府会怎，么做？,2026-02-28T02:01:24.920780Z,BT_English_AEDA,11
5601,1,0.7986855109532675,1,2026-02-28T02:01:42.950662Z,1,18825,8.403,2/1,uncertain_or_low_confidence,后丁冬鸡时代，基层管控弱化带来了一些问题，但在内地问题不大，那里的地下教会大多是老废物。然而，在西北，控制寸步不让，否则，埃尔多安策划的渗透会造成大问题。,2026-02-28T02:01:42.950684Z,BT_English_Sim0.92,97
5601,1,0.7986855109532675,1,2026-02-28T02:01:42.950662Z,1,18825,8.403,2/1,uncertain_or_low_confidence,后丁冬！！；鸡时代；，基层；管控弱化带来……了一些问题，但在……内地问题不大，那里的地，下教会大多是老废物。然而，在西北，控制寸步不让，否则，埃尔多安策划、的渗。透会造成大问题。,2026-02-28T02:01:42.950684Z,BT_English_AEDA,97
4191,1,0.6646157701810201,1,2026-02-18T06:10:03.313803Z,1,16108,95.696,1/2,uncertain_or_low_confidence,有人说：腰封上写着“仅次于圣经”的书，都根本不值得一读...,2026-02-18T06:10:03.313823Z,BT_Korean_Sim0.96,87
4191,1,0.6646157701810201,1,2026-02-18T06:10:03.313803Z,1,16108,95.696,1/2,uncertain_or_low_confidence,有人说：腰封上写！着“仅？。次于圣经”的书，都根本不值·得一读...,2026-02-18T06:10:03.313823Z,BT_Korean_AEDA,87
894,1,0.6857872009277344,1,2026-02-03T00:18:33.650230Z,1,18587,3.559,1/2,uncertain_or_low_confidence,"耶稣会士没用。
不如不传教。
信仰本身就有三折优惠渠道。
如果赚取信仰没有职业道德，那信仰就只是用来买民兵单位的。
传教本身就是弯道超车。
赚不到钱的传教毫无意义。
没必要走这条弯道。",2026-02-03T00:18:33.650252Z,BT_English_Sim0.9,81
894,1,0.6857872009277344,1,2026-02-03T00:18:33.650230Z,1,18587,3.559,1/2,uncertain_or_low_confidence,"耶稣会士没用。
不，如不传教。
……信，仰本身就有三，折优惠渠道。？
如果赚取信仰没有职业道？德，那信仰！。就只是用来买民兵单位的。
传教本身就是弯道超车。。
·赚不……到钱！的传教毫无意义。
没必要走这条弯道。",2026-02-03T00:18:33.650252Z,BT_English_AEDA,81
